rank,coin_name,coin_symbol,symbol,date,timestamp,funding_rate,funding_rate_pct,fr_open,fr_high,fr_low
3,XRP,XRP,XRPUSD_PERP.A,2025-09-14,1757808000,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-09-15,1757894400,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-09-16,1757980800,0.009869,0.9868999999999999,0.01,0.01,0.008848
3,XRP,XRP,XRPUSD_PERP.A,2025-09-17,1758067200,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-09-18,1758153600,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-09-19,1758240000,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-09-20,1758326400,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-09-21,1758412800,0.01,1.0,0.00313,0.01,0.002326
3,XRP,XRP,XRPUSD_PERP.A,2025-09-22,1758499200,0.01,1.0,0.01,0.01,0.008001
3,XRP,XRP,XRPUSD_PERP.A,2025-09-23,1758585600,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-09-24,1758672000,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-09-25,1758758400,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-09-26,1758844800,0.01,1.0,-0.000412,0.01,-0.000412
3,XRP,XRP,XRPUSD_PERP.A,2025-09-27,1758931200,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-09-28,1759017600,0.006529,0.6529,0.00049,0.006529,0.00049
3,XRP,XRP,XRPUSD_PERP.A,2025-09-29,1759104000,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-09-30,1759190400,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-10-01,1759276800,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-10-02,1759363200,0.005806,0.5806,0.008395,0.008395,0.004754
3,XRP,XRP,XRPUSD_PERP.A,2025-10-03,1759449600,0.007957,0.7957000000000001,0.01,0.01,0.007957
3,XRP,XRP,XRPUSD_PERP.A,2025-10-04,1759536000,0.01,1.0,0.001919,0.01,0.001919
3,XRP,XRP,XRPUSD_PERP.A,2025-10-05,1759622400,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-10-06,1759708800,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-10-07,1759795200,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-10-08,1759881600,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-10-09,1759968000,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-10-10,1760054400,0.01,1.0,0.00975,0.01,0.00975
3,XRP,XRP,XRPUSD_PERP.A,2025-10-11,1760140800,-0.007039,-0.7039,-0.599579,-0.007039,-0.599579
3,XRP,XRP,XRPUSD_PERP.A,2025-10-12,1760227200,-0.012006,-1.2006,-0.03046,-0.011138,-0.03046
3,XRP,XRP,XRPUSD_PERP.A,2025-10-13,1760313600,-0.000152,-0.015200000000000002,-0.051149,-0.000152,-0.051149
3,XRP,XRP,XRPUSD_PERP.A,2025-10-14,1760400000,-0.005954,-0.5954,0.01,0.01,-0.005954
3,XRP,XRP,XRPUSD_PERP.A,2025-10-15,1760486400,-0.00094,-0.094,-0.00084,-0.00084,-0.002871
3,XRP,XRP,XRPUSD_PERP.A,2025-10-16,1760572800,0.01,1.0,0.003657,0.01,0.003657
3,XRP,XRP,XRPUSD_PERP.A,2025-10-17,1760659200,0.005665,0.5665,0.01,0.01,0.005665
3,XRP,XRP,XRPUSD_PERP.A,2025-10-18,1760745600,-0.005652,-0.5652,-0.001637,-0.001637,-0.005652
3,XRP,XRP,XRPUSD_PERP.A,2025-10-19,1760832000,-0.003476,-0.3476,-0.009427,-0.003476,-0.009427
3,XRP,XRP,XRPUSD_PERP.A,2025-10-20,1760918400,0.005803,0.5803,-0.001432,0.005803,-0.001432
3,XRP,XRP,XRPUSD_PERP.A,2025-10-21,1761004800,0.01,1.0,0.01,0.01,0.01
3,XRP,XRP,XRPUSD_PERP.A,2025-10-22,1761091200,0.00739,0.739,0.00103,0.00739,0.00103
3,XRP,XRP,XRPUSD_PERP.A,2025-10-23,1761177600,0.001261,0.1261,0.008008,0.008008,-0.000476
3,XRP,XRP,XRPUSD_PERP.A,2025-10-24,1761264000,0.002635,0.2635,0.003111,0.003111,-0.008828
3,XRP,XRP,XRPUSD_PERP.A,2025-10-25,1761350400,0.009129,0.9129,0.001732,0.009129,0.001732
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-08-25,1756080000,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-08-26,1756166400,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-08-27,1756252800,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-08-28,1756339200,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-08-29,1756425600,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-08-30,1756512000,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-08-31,1756598400,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-01,1756684800,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-02,1756771200,-0.006042,-0.6042,0.005,0.005,-0.006042
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-03,1756857600,-0.045638,-4.5638,0.005,0.005,-0.15526
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-04,1756944000,-0.497455,-49.7455,0.005,0.005,-0.497455
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-05,1757030400,0.003778,0.3778,-0.066947,0.005,-0.066947
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-06,1757116800,-0.345185,-34.5185,0.003778,0.003778,-0.345185
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-07,1757203200,-0.816104,-81.6104,-0.053284,-0.053284,-0.816104
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-08,1757289600,0.005,0.5,-0.027536,0.005,-0.104426
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-09,1757376000,0.005,0.5,0.005,0.005,0.002361
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-10,1757462400,0.005,0.5,0.005,0.005,-0.025239
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-11,1757548800,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-12,1757635200,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-13,1757721600,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-14,1757808000,0.005,0.5,0.005,0.005,0.002903
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-15,1757894400,0.005,0.5,0.005,0.005,-0.005195
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-16,1757980800,0.005,0.5,0.005,0.005,-0.021269
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-17,1758067200,0.005,0.5,0.005,0.005,-0.025702
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-18,1758153600,0.005,0.5,0.005,0.005,0.003596
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-19,1758240000,0.005,0.5,0.005,0.005,0.003461
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-20,1758326400,-0.00409,-0.409,0.005,0.005,-0.00409
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-21,1758412800,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-22,1758499200,-0.00035,-0.034999999999999996,0.005,0.005,-0.013168
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-23,1758585600,0.005,0.5,0.005,0.005,-0.0548
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-24,1758672000,-0.009225,-0.9225000000000001,0.004622,0.005,-0.009225
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-25,1758758400,0.005,0.5,-0.000854,0.005,-0.001304
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-26,1758844800,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-27,1758931200,0.00293,0.293,0.005,0.005,0.00293
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-28,1759017600,0.005,0.5,0.005,0.005,0.003784
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-29,1759104000,0.005,0.5,0.005,0.005,0.001662
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-09-30,1759190400,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-01,1759276800,-0.078995,-7.8995,0.005,0.005,-0.614689
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-02,1759363200,-0.245775,-24.5775,-0.062022,-0.062022,-0.360492
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-03,1759449600,-0.066878,-6.687800000000001,-0.206221,-0.066878,-0.459839
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-04,1759536000,-0.116362,-11.636199999999999,-0.066554,-0.066554,-0.507616
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-05,1759622400,-0.122536,-12.2536,-0.183681,-0.122049,-0.69713
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-06,1759708800,-0.147503,-14.7503,-0.199517,-0.118472,-0.213401
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-07,1759795200,-0.050298,-5.0298,-0.23976,-0.038297,-0.23976
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-08,1759881600,-0.040012,-4.0012,-0.054163,-0.032624,-0.066576
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-09,1759968000,-0.025154,-2.5154,-0.054246,-0.025154,-0.057946
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-10,1760054400,-0.035264,-3.5263999999999998,-0.025154,-0.020863,-0.050967
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-11,1760140800,-0.006601,-0.6601,-0.035264,-0.003167,-0.34666
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-12,1760227200,-0.070989,-7.0988999999999995,-0.009285,-0.006126,-0.070989
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-13,1760313600,-0.012865,-1.2865,-0.093356,-0.009567,-0.093356
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-14,1760400000,0.005,0.5,-0.012865,0.005,-0.047213
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-15,1760486400,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-16,1760572800,0.005,0.5,0.005,0.005,0.005
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-17,1760659200,-0.001176,-0.1176,0.005,0.005,-0.001176
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-18,1760745600,0.004556,0.4556,-0.001142,0.005,-0.001142
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-19,1760832000,0.005,0.5,0.005,0.005,-0.000873
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-20,1760918400,0.005,0.5,0.003919,0.005,0.001619
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-21,1761004800,0.005,0.5,-0.005336,0.005,-0.042727
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-22,1761091200,0.005,0.5,0.005,0.005,-0.040004
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-23,1761177600,9e-05,0.009000000000000001,-0.008169,9e-05,-0.037316
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-24,1761264000,0.004379,0.4379,0.004485,0.005,0.001627
4,Tether USDt,USDT,SOMIUSDT_PERP.A,2025-10-25,1761350400,-0.039586,-3.9586,0.002708,0.002708,-0.041773
5,Solana,SOL,SOLUSD_PERP.A,2025-07-28,1753660800,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-07-29,1753747200,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-07-30,1753833600,0.006318,0.6318,0.01,0.01,0.006318
5,Solana,SOL,SOLUSD_PERP.A,2025-07-31,1753920000,0.001251,0.1251,0.002075,0.004708,0.001251
5,Solana,SOL,SOLUSD_PERP.A,2025-08-01,1754006400,0.01,1.0,0.006146,0.01,0.002348
5,Solana,SOL,SOLUSD_PERP.A,2025-08-02,1754092800,0.006385,0.6385,-0.000815,0.006385,-0.000815
5,Solana,SOL,SOLUSD_PERP.A,2025-08-03,1754179200,-0.003657,-0.3657,-0.008649,0.00596,-0.008649
5,Solana,SOL,SOLUSD_PERP.A,2025-08-04,1754265600,0.002243,0.22430000000000003,-0.002742,0.002823,-0.002742
5,Solana,SOL,SOLUSD_PERP.A,2025-08-05,1754352000,0.009644,0.9643999999999999,0.000276,0.009644,0.000276
5,Solana,SOL,SOLUSD_PERP.A,2025-08-06,1754438400,0.01,1.0,0.01,0.01,0.007439
5,Solana,SOL,SOLUSD_PERP.A,2025-08-07,1754524800,0.003517,0.3517,0.007845,0.00958,0.003517
5,Solana,SOL,SOLUSD_PERP.A,2025-08-08,1754611200,0.003596,0.3596,0.003609,0.007279,0.003596
5,Solana,SOL,SOLUSD_PERP.A,2025-08-09,1754697600,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-08-10,1754784000,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-08-11,1754870400,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-08-12,1754956800,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-08-13,1755043200,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-08-14,1755129600,0.01,1.0,0.01,0.014088,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-08-15,1755216000,0.007905,0.7905000000000001,0.01,0.01,0.007905
5,Solana,SOL,SOLUSD_PERP.A,2025-08-16,1755302400,-0.00161,-0.161,-0.000148,-0.000148,-0.006042
5,Solana,SOL,SOLUSD_PERP.A,2025-08-17,1755388800,0.01,1.0,-0.00042,0.01,-0.00042
5,Solana,SOL,SOLUSD_PERP.A,2025-08-18,1755475200,0.005034,0.5034000000000001,0.005368,0.005368,-0.00195
5,Solana,SOL,SOLUSD_PERP.A,2025-08-19,1755561600,0.009421,0.9421,0.00132,0.009421,0.00132
5,Solana,SOL,SOLUSD_PERP.A,2025-08-20,1755648000,0.01,1.0,0.005943,0.01,0.005943
5,Solana,SOL,SOLUSD_PERP.A,2025-08-21,1755734400,0.005092,0.5092,0.01,0.01,0.005092
5,Solana,SOL,SOLUSD_PERP.A,2025-08-22,1755820800,0.009678,0.9678000000000001,0.008643,0.01,0.008643
5,Solana,SOL,SOLUSD_PERP.A,2025-08-23,1755907200,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-08-24,1755993600,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-08-25,1756080000,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-08-26,1756166400,0.01,1.0,-0.010091,0.01,-0.010091
5,Solana,SOL,SOLUSD_PERP.A,2025-08-27,1756252800,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-08-28,1756339200,0.005808,0.5808,0.01,0.01,0.005647
5,Solana,SOL,SOLUSD_PERP.A,2025-08-29,1756425600,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-08-30,1756512000,0.01,1.0,0.008416,0.01,0.008416
5,Solana,SOL,SOLUSD_PERP.A,2025-08-31,1756598400,0.008928,0.8928,0.00872,0.01,0.00872
5,Solana,SOL,SOLUSD_PERP.A,2025-09-01,1756684800,0.007615,0.7615000000000001,0.006237,0.007615,0.003389
5,Solana,SOL,SOLUSD_PERP.A,2025-09-02,1756771200,0.001532,0.1532,0.006733,0.008843,0.001532
5,Solana,SOL,SOLUSD_PERP.A,2025-09-03,1756857600,8.1e-05,0.0081,0.01,0.01,8.1e-05
5,Solana,SOL,SOLUSD_PERP.A,2025-09-04,1756944000,0.01,1.0,0.002142,0.01,0.002142
5,Solana,SOL,SOLUSD_PERP.A,2025-09-05,1757030400,0.002726,0.2726,0.01,0.01,0.002726
5,Solana,SOL,SOLUSD_PERP.A,2025-09-06,1757116800,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-09-07,1757203200,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-09-08,1757289600,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-09-09,1757376000,0.01,1.0,0.004606,0.01,0.004606
5,Solana,SOL,SOLUSD_PERP.A,2025-09-10,1757462400,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-09-11,1757548800,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-09-12,1757635200,0.003518,0.3518,0.01,0.01,0.003518
5,Solana,SOL,SOLUSD_PERP.A,2025-09-13,1757721600,0.01,1.0,0.007214,0.01,0.007214
5,Solana,SOL,SOLUSD_PERP.A,2025-09-14,1757808000,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-09-15,1757894400,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-09-16,1757980800,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-09-17,1758067200,-0.001537,-0.1537,-0.001666,0.01,-0.001666
5,Solana,SOL,SOLUSD_PERP.A,2025-09-18,1758153600,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-09-19,1758240000,0.006274,0.6274,0.01,0.01,0.000772
5,Solana,SOL,SOLUSD_PERP.A,2025-09-20,1758326400,0.007242,0.7242000000000001,0.001913,0.007242,-0.003884
5,Solana,SOL,SOLUSD_PERP.A,2025-09-21,1758412800,0.008293,0.8293,0.01,0.01,0.008293
5,Solana,SOL,SOLUSD_PERP.A,2025-09-22,1758499200,0.005324,0.5324,0.007719,0.007719,0.005324
5,Solana,SOL,SOLUSD_PERP.A,2025-09-23,1758585600,0.008421,0.8421,0.002488,0.008421,0.002488
5,Solana,SOL,SOLUSD_PERP.A,2025-09-24,1758672000,0.009532,0.9532,0.01,0.01,0.009532
5,Solana,SOL,SOLUSD_PERP.A,2025-09-25,1758758400,0.003511,0.35109999999999997,-0.010359,0.003511,-0.010359
5,Solana,SOL,SOLUSD_PERP.A,2025-09-26,1758844800,-0.013038,-1.3037999999999998,-0.005751,0.005273,-0.013038
5,Solana,SOL,SOLUSD_PERP.A,2025-09-27,1758931200,-0.002217,-0.22169999999999998,-0.008122,0.003619,-0.008122
5,Solana,SOL,SOLUSD_PERP.A,2025-09-28,1759017600,0.01,1.0,0.01,0.01,0.004768
5,Solana,SOL,SOLUSD_PERP.A,2025-09-29,1759104000,0.01,1.0,0.01,0.01,0.007452
5,Solana,SOL,SOLUSD_PERP.A,2025-09-30,1759190400,-0.000955,-0.0955,0.01,0.01,-0.002364
5,Solana,SOL,SOLUSD_PERP.A,2025-10-01,1759276800,0.01,1.0,0.009166,0.01,0.009166
5,Solana,SOL,SOLUSD_PERP.A,2025-10-02,1759363200,0.001549,0.1549,0.005989,0.006757,0.001549
5,Solana,SOL,SOLUSD_PERP.A,2025-10-03,1759449600,0.01,1.0,-0.002761,0.01,-0.002761
5,Solana,SOL,SOLUSD_PERP.A,2025-10-04,1759536000,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-10-05,1759622400,0.009918,0.9918,0.003608,0.01,0.003608
5,Solana,SOL,SOLUSD_PERP.A,2025-10-06,1759708800,0.01,1.0,0.002883,0.01,0.002883
5,Solana,SOL,SOLUSD_PERP.A,2025-10-07,1759795200,-0.000252,-0.0252,0.005846,0.005846,-0.003366
5,Solana,SOL,SOLUSD_PERP.A,2025-10-08,1759881600,0.004325,0.4325,-0.003017,0.004325,-0.010493
5,Solana,SOL,SOLUSD_PERP.A,2025-10-09,1759968000,-0.003441,-0.3441,0.007587,0.007735,-0.003441
5,Solana,SOL,SOLUSD_PERP.A,2025-10-10,1760054400,0.008634,0.8634,0.001167,0.008634,-0.003171
5,Solana,SOL,SOLUSD_PERP.A,2025-10-11,1760140800,-0.124921,-12.4921,-0.69711,-0.124921,-0.69711
5,Solana,SOL,SOLUSD_PERP.A,2025-10-12,1760227200,-0.030282,-3.0282,-0.099274,-0.030282,-0.099274
5,Solana,SOL,SOLUSD_PERP.A,2025-10-13,1760313600,-0.003775,-0.3775,-0.067451,-0.003775,-0.067451
5,Solana,SOL,SOLUSD_PERP.A,2025-10-14,1760400000,0.006777,0.6777,0.01,0.01,0.006098
5,Solana,SOL,SOLUSD_PERP.A,2025-10-15,1760486400,0.002585,0.2585,0.00678,0.008803,0.002585
5,Solana,SOL,SOLUSD_PERP.A,2025-10-16,1760572800,0.002357,0.23570000000000002,0.009256,0.009256,0.002357
5,Solana,SOL,SOLUSD_PERP.A,2025-10-17,1760659200,0.01,1.0,0.01,0.01,0.01
5,Solana,SOL,SOLUSD_PERP.A,2025-10-18,1760745600,-0.008255,-0.8255,0.00748,0.01,-0.008255
5,Solana,SOL,SOLUSD_PERP.A,2025-10-19,1760832000,0.01,1.0,0.004787,0.01,0.004787
5,Solana,SOL,SOLUSD_PERP.A,2025-10-20,1760918400,0.006438,0.6438,0.004893,0.006438,-0.001377
5,Solana,SOL,SOLUSD_PERP.A,2025-10-21,1761004800,0.0069,0.69,0.009488,0.009488,0.002476
5,Solana,SOL,SOLUSD_PERP.A,2025-10-22,1761091200,0.01,1.0,0.01,0.01,-0.006345
5,Solana,SOL,SOLUSD_PERP.A,2025-10-23,1761177600,0.002163,0.2163,-0.004831,0.002163,-0.004831
5,Solana,SOL,SOLUSD_PERP.A,2025-10-24,1761264000,-0.002344,-0.23440000000000003,-0.000778,0.000942,-0.002344
5,Solana,SOL,SOLUSD_PERP.A,2025-10-25,1761350400,0.01,1.0,0.005375,0.01,0.005375
6,BNB,BNB,BNBUSD_PERP.A,2025-07-28,1753660800,0.025723,2.5723,0.024303,0.028823,0.024303
6,BNB,BNB,BNBUSD_PERP.A,2025-07-29,1753747200,0.040886,4.0886,0.029622,0.040886,0.029622
6,BNB,BNB,BNBUSD_PERP.A,2025-07-30,1753833600,0.008992,0.8992,0.055419,0.055419,0.008992
6,BNB,BNB,BNBUSD_PERP.A,2025-07-31,1753920000,0.016404,1.6403999999999999,0.020374,0.020374,0.012662
6,BNB,BNB,BNBUSD_PERP.A,2025-08-01,1754006400,0.0,0.0,0.012522,0.01496,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-02,1754092800,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-03,1754179200,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-04,1754265600,0.0,0.0,0.0,0.007268,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-05,1754352000,0.003632,0.36319999999999997,0.0,0.003632,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-06,1754438400,0.000793,0.0793,0.000465,0.004807,0.000465
6,BNB,BNB,BNBUSD_PERP.A,2025-08-07,1754524800,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-08,1754611200,0.006534,0.6534,0.007953,0.015221,0.006534
6,BNB,BNB,BNBUSD_PERP.A,2025-08-09,1754697600,0.00667,0.6669999999999999,0.0,0.00667,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-10,1754784000,0.003578,0.3578,0.0,0.003578,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-11,1754870400,0.023631,2.3630999999999998,0.013494,0.023631,0.013494
6,BNB,BNB,BNBUSD_PERP.A,2025-08-12,1754956800,0.006688,0.6688000000000001,0.008989,0.008989,0.004925
6,BNB,BNB,BNBUSD_PERP.A,2025-08-13,1755043200,0.001344,0.1344,0.010868,0.010868,0.001344
6,BNB,BNB,BNBUSD_PERP.A,2025-08-14,1755129600,0.0,0.0,0.0,0.016467,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-15,1755216000,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-16,1755302400,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-17,1755388800,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-18,1755475200,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-19,1755561600,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-20,1755648000,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-21,1755734400,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-22,1755820800,0.011325,1.1325,0.012155,0.012155,0.005387
6,BNB,BNB,BNBUSD_PERP.A,2025-08-23,1755907200,0.045394,4.5394,0.007281,0.045394,0.003539
6,BNB,BNB,BNBUSD_PERP.A,2025-08-24,1755993600,0.039514,3.9514,0.044742,0.045031,0.039514
6,BNB,BNB,BNBUSD_PERP.A,2025-08-25,1756080000,0.020566,2.0566,0.027063,0.027063,0.020566
6,BNB,BNB,BNBUSD_PERP.A,2025-08-26,1756166400,0.0,0.0,0.009142,0.019719,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-27,1756252800,0.012749,1.2749,0.024792,0.024792,0.012749
6,BNB,BNB,BNBUSD_PERP.A,2025-08-28,1756339200,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-29,1756425600,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-30,1756512000,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-08-31,1756598400,0.0,0.0,0.0,0.0,0.0
6,BNB,BNB,BNBUSD_PERP.A,2025-09-01,1756684800,0.013894,1.3894,0.003888,0.013894,0.003888
6,BNB,BNB,BNBUSD_PERP.A,2025-09-02,1756771200,0.0,0.0,0.0,0.0,0.0
